date,open,high,low,close,volume,ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,vol_7,mean_ret_7,ma_close_7,log_volume
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,34885225901,-0.0358132407907901,-0.0374133766993111,0.005281211361417,-0.0080115599397208,0.0484447085736408,0.0957832376514626,-0.0590770238625289,-0.0022144850761294,0.0012244500086869,0.1671043242496126,0.0024482043860695,0.0544269584900314,0.0013134223277384977,6441.552734375,24.275329249936537
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,28373690931,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.005281211361417,-0.0080115599397208,0.0484447085736408,0.0957832376514626,-0.0590770238625289,-0.0022144850761294,0.0012244500086869,0.1671043242496126,0.05328059416318557,0.002231538121576198,6454.665318080357,24.06872817712868
2020-03-30,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,37101651525,0.0822684486027862,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.005281211361417,-0.0080115599397208,0.0484447085736408,0.0957832376514626,-0.0590770238625289,-0.0022144850761294,0.0012244500086869,0.049431474540915836,0.00030085397176528506,6456.597726004465,24.33692732109462
2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,32786468812,0.0013681074096151,0.0822684486027862,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.005281211361417,-0.0080115599397208,0.0484447085736408,0.0957832376514626,-0.0590770238625289,-0.0022144850761294,0.044772631958014515,-0.006424374765952672,6414.289271763393,24.21328173103102
2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,0.0257778031656759,0.0013681074096151,0.0822684486027862,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.005281211361417,-0.0080115599397208,0.0484447085736408,0.0957832376514626,-0.0590770238625289,0.04636609668894763,-0.0015973228937531442,6403.676897321428,24.42076865938804
2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.0822684486027862,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.005281211361417,-0.0080115599397208,0.0484447085736408,0.0957832376514626,0.04769344767545497,0.001632326335467485,6414.703194754465,24.58737186549112
2020-04-03,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,38976504903,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.0822684486027862,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.005281211361417,-0.0080115599397208,0.0484447085736408,0.04494142782195228,0.005704768174033614,6452.358747209822,24.38622486317818
2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,33185988584,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.0822684486027862,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.005281211361417,-0.0080115599397208,0.04113105256877856,0.013638917407630458,6541.692103794643,24.225393593216598
2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,29510409856,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.0822684486027862,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.005281211361417,0.03195582877197573,0.01956225347705321,6665.847307477678,24.10800891455439
2020-04-06,6788.0498046875,7271.78125,6782.8896484375,7271.78125,46896904615,0.0683840155136498,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.0822684486027862,-0.052650213305665,-0.0358132407907901,-0.0374133766993111,0.027540902478311875,0.01757876303574801,6786.124372209822,24.571217510561723
2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,44243482668,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.0822684486027862,-0.052650213305665,-0.0358132407907901,0.029454245888554487,0.015497407242837482,6891.520089285715,24.512973913236564
2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,0.0217346261162095,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.0822684486027862,-0.052650213305665,0.029258037751237375,0.014919810521485138,6995.423270089285,24.34929200378484
2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.0822684486027862,0.02941529148844468,0.010310845671496125,7068.061104910715,24.273318163006348
2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,43622840992,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.0013681074096151,0.040007391461827,0.002775651047691112,7086.933384486607,24.49884672611252
2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,31222085946,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.0257778031656759,0.03930442484936402,-0.00017576573190877315,7085.72705078125,24.16439156424758
2020-04-12,6858.06787109375,7119.947265625,6811.078125,6971.091796875,35759567632,0.016198094339308,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0278887559659614,0.03938856067807135,0.0037363707193788986,7111.435965401785,24.300083696378852
2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,38619308647,-0.018247903368068,0.016198094339308,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.0197258038443878,-0.0089062838293482,0.0275093528921989,-0.008639617692295072,7050.472586495535,24.377018212388307
2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,34110434052,-0.0003813508563592,-0.018247903368068,0.016198094339308,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.0197258038443878,0.027581688411797513,-0.0068081845088094435,7002.760184151785,24.25286915839128
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.016198094339308,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.0683840155136498,-0.0111868608197057,0.025483037449477764,-0.0141578363935084,6903.904645647322,24.19797111412374
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.016198094339308,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.0683840155136498,0.040724561650544895,-0.0036716777205945744,6877.435337611607,24.568790906901903
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.016198094339308,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,-0.0132013831407586,0.03187642996195925,0.004721340150905354,6910.391252790178,24.204918873869048
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,32447188386,0.022500902000608,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.016198094339308,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.0217346261162095,0.03240964940756107,0.008069199524250984,6967.33154296875,24.20287963187425
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,31311210215,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.016198094339308,-0.0009341136128114,-0.0616526461959833,-0.0043739979839617,0.03278489807064278,0.004405616339023396,6998.52197265625,24.167242024236547
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,-0.0437078926190566,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.016198094339308,-0.0009341136128114,-0.0616526461959833,0.03687416317514381,0.0007684750174535958,7003.79638671875,24.354174857718842
2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,32589741511,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.016198094339308,-0.0009341136128114,0.03687345631240594,0.0007890047329269676,7009.210030691965,24.207263398251694
2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,33249153866,0.033849812461733,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.016198094339308,0.03592442183103315,0.009869397524129282,7077.081124441965,24.227295156115456
2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,43500782316,0.0429733471762611,0.033849812461733,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,-0.018247903368068,0.02955897481283872,0.006147145302675854,7121.784040178572,24.496044759178183
2020-04-24,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,34636526286,0.0161780844964256,0.0429733471762611,0.033849812461733,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,-0.0003813508563592,0.02946504949634852,0.008872803244377196,7186.743512834822,24.268174635213846
2020-04-25,7550.48291015625,7641.36376953125,7521.67236328125,7569.93603515625,32941541447,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.033849812461733,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0690291127264351,-0.0297129370766832,0.028886992243037046,0.0060180657843399805,7231.353655133928,24.21800035622944
2020-04-26,7570.13916015625,7700.59423828125,7561.40771484375,7679.8671875,33070154491,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.033849812461733,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0690291127264351,0.028156629707721065,0.009427297790142153,7301.416852678572,24.22189703559536
2020-04-27,7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,36162144725,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.033849812461733,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.022500902000608,-0.0029015210954838,0.0156649773481286,0.017808047599725697,7431.937220982143,24.311278682824327
2020-04-28,7796.97021484375,7814.52734375,7730.806640625,7807.05859375,33187959921,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.033849812461733,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.022500902000608,0.015347430424863638,0.01805180552514674,7564.327985491072,24.22545299414256
2020-04-29,7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,60201052203,0.119841406444289,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.033849812461733,-0.0002376428480456,-0.0437078926190566,-0.0094469879572851,0.04177009030629718,0.030336318951226165,7804.875209263393,24.8209556675802
2020-04-30,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,66964629541,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.033849812461733,-0.0002376428480456,-0.0437078926190566,0.0446905440387352,0.021865558185199797,7980.422223772322,24.927430399656405
2020-05-01,8672.7822265625,9048.0234375,8667.763671875,8864.7666015625,44068389997,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.033849812461733,-0.0002376428480456,0.04462095616536093,0.02291681903522047,8168.117327008928,24.50900858229884
2020-05-02,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,40134388683,0.013872127279034,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.033849812461733,0.04395726133438596,0.024538874392175686,8370.783133370536,24.41549937692024
2020-05-03,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,-0.0101899122041704,0.013872127279034,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.0429733471762611,0.04584500991979809,0.021023510351104186,8544.72621372768,24.575576739055197
2020-05-04,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,45718796276,0.0017052718293899,-0.0101899122041704,0.013872127279034,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0161780844964256,0.04640743020754997,0.019130355462727285,8704.305245535714,24.54577534737682
2020-05-05,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,43148462663,0.0100935669896452,0.0017052718293899,-0.0101899122041704,0.013872127279034,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.0025177397803475,0.0459728155662645,0.020362484656976355,8875.1640625,24.4879126261239
2020-05-06,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,49371886931,0.0290841262398248,0.0100935669896452,0.0017052718293899,-0.0101899122041704,0.013872127279034,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.0149573560480282,0.0144176360833301,0.016754661426140006,0.007397158913481468,8941.981724330357,24.622647008701513
2020-05-07,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,0.0710753668546627,0.0290841262398248,0.0100935669896452,0.0017052718293899,-0.0101899122041704,0.013872127279034,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.0149573560480282,0.02609420001787888,0.019882493919279494,9126.690987723214,24.835985546711203
2020-05-08,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,51780748042,-0.0109985471722912,0.0710753668546627,0.0290841262398248,0.0100935669896452,0.0017052718293899,-0.0101899122041704,0.013872127279034,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.0014686626299017,0.02844685741716897,0.014948857116584998,9266.390904017857,24.670284257727833
2020-05-09,9840.90625,9913.86328125,9580.64453125,9593.896484375,46566121841,-0.0255994975141935,-0.0109985471722912,0.0710753668546627,0.0290841262398248,0.0100935669896452,0.0017052718293899,-0.0101899122041704,0.013872127279034,0.0235369104465703,-0.0163219781859235,0.119841406444289,0.03234135422826466,0.009310053574695354,9352.8623046875,24.564139114587306
